3885 2829 129.483333333333 -4.28333333333333 -2.04430680894638 -0.67243330275499 108 100
3886 2829 129.516666666667 -4.28333333333333 0.32703998382443 1.14269853006808 108 100
3887 2829 129.55 -4.28333333333333 2.46720402807237 2.89904100124945 108 100
3888 2829 129.583333333333 -4.28333333333333 4.55853852387655 4.64458468126181 108 100
3889 2829 129.616666666667 -4.28333333333333 6.98315446515762 6.47228217052944 108 100
3890 2829 129.65 -4.28333333333333 9.8821146101552 8.4181439270054 108 100
3891 2829 129.683333333333 -4.28333333333333 13.1555373886179 10.3829986023432 108 100
3892 2829 129.716666666667 -4.28333333333333 16.0979659468501 12.0998889738914 108 100
3893 2829 129.75 -4.28333333333333 17.4280423781664 13.2847323899016 108 100
3894 2829 129.783333333333 -4.28333333333333 16.9831907695366 13.9525328455716 108 100
3895 2829 129.816666666667 -4.28333333333333 16.0735615653966 14.4534653482951 108 100
3896 2829 129.85 -4.28333333333333 15.7218947602349 15.1411923201604 108 100
3897 2829 129.883333333333 -4.28333333333333 16.093056612685 16.1412994507673 108 100
3898 2829 129.916666666667 -4.28333333333333 16.915375391876 17.3741564110082 108 100
3899 2829 129.95 -4.28333333333333 17.7349607394783 18.6640913678219 108 100
3900 2829 129.983333333333 -4.28333333333333 18.1110931413913 19.8606268867526 108 100
3901 2829 130.016666666667 -4.28333333333333 18.0627715727292 20.9683930339622 108 100
3902 2829 130.05 -4.28333333333333 18.8677010237222 22.1457685845502 888 -888
3903 2829 130.083333333333 -4.28333333333333 21.3486410491413 23.3853361209596 121 100
3904 2829 130.116666666667 -4.28333333333333 23.8472797580522 24.315985227637 121 100
3905 2829 130.15 -4.28333333333333 24.785701994213 24.5617974731395 121 100
3906 2829 130.183333333333 -4.28333333333333 24.363354233057 24.0605246096136 121 100
3907 2829 130.216666666667 -4.28333333333333 23.0500039181983 22.9460285847685 121 100
3908 2829 130.25 -4.28333333333333 21.0589938202381 21.3847036083911 121 100
3909 2829 130.283333333333 -4.28333333333333 18.6220151652156 19.5504244994772 121 100
3910 2829 130.316666666667 -4.28333333333333 16.0296673142796 17.6270647381576 121 100
3911 2829 130.35 -4.28333333333333 13.5094951279158 15.7869940789477 121 100
3912 2829 130.383333333333 -4.28333333333333 11.2482544062674 14.1808029799629 121 100
3913 2829 130.416666666667 -4.28333333333333 9.59514887364176 12.9302396286121 121 100
3914 2829 130.45 -4.28333333333333 8.75175491354438 12.0734840059612 121 100
3915 2829 130.483333333333 -4.28333333333333 8.41815261384651 11.5378869936626 121 100
3916 2829 130.516666666667 -4.28333333333333 8.27138537210693 11.2083579478484 121 100
3917 2829 130.55 -4.28333333333333 8.17037502208422 10.987200859101 121 100
3918 2829 130.583333333333 -4.28333333333333 8.00376298375243 10.8104434686512 121 100
3919 2829 130.616666666667 -4.28333333333333 7.79303566768511 10.6626705009761 121 100
3920 2829 130.65 -4.28333333333333 7.67913602340728 10.5679125749866 121 100
3921 2829 130.683333333333 -4.28333333333333 7.76893900880548 10.5409180981083 121 100
3922 2829 130.716666666667 -4.28333333333333 7.9645106049721 10.5381924594263 121 100
3923 2829 130.75 -4.28333333333333 8.04927061794126 10.477288043824 121 100
3924 2829 130.783333333333 -4.28333333333333 7.87466129019973 10.3158261159211 121 100
3925 2829 130.816666666667 -4.28333333333333 7.60929245747898 10.1011568640848 121 100
3926 2829 130.85 -4.28333333333333 7.48948902867792 9.92074631655935 121 100
3927 2829 130.883333333333 -4.28333333333333 7.41568561256223 9.85179265998322 121 100
3928 2829 130.916666666667 -4.28333333333333 7.55435234077354 9.99436240679839 121 100
3929 2829 130.95 -4.28333333333333 8.15657610811274 10.4470888371037 121 100
3930 2829 130.983333333333 -4.28333333333333 9.17924170271322 11.2572933186678 121 100
3931 2829 131.016666666667 -4.28333333333333 10.6509264206226 12.4401142809927 121 100
3932 2829 131.05 -4.28333333333333 12.6129825558042 13.9974890620869 121 100
3933 2829 131.083333333333 -4.28333333333333 15.0698152019989 15.9274723835817 121 100
3934 2829 131.116666666667 -4.28333333333333 17.9819070781925 18.2229836659064 121 100
3935 2829 131.15 -4.28333333333333 21.2215712839193 20.8771582230517 121 100
3936 2829 131.183333333333 -4.28333333333333 24.8836294105563 23.9163958948553 121 100
3937 2829 131.216666666667 -4.28333333333333 29.3529699943753 27.3784498236999 121 100
3938 2829 131.25 -4.28333333333333 34.695634405355 31.2224205859191 121 100
3939 2829 131.283333333333 -4.28333333333333 40.6795564536492 35.2659262724203 121 100
3940 2829 131.316666666667 -4.28333333333333 46.7194475269713 39.1546130822172 121 100
3941 2829 131.35 -4.28333333333333 51.8931359797695 42.3864761998692 121 100
3942 2829 131.383333333333 -4.28333333333333 55.2831797197819 44.3960150105655 121 100
3943 2829 131.416666666667 -4.28333333333333 55.915704418619 44.7081438310706 121 100
3944 2829 131.45 -4.28333333333333 53.4637215605538 43.1882236899045 121 100
3945 2829 131.483333333333 -4.28333333333333 48.6327089149247 40.1268339202358 121 100
3946 2829 131.516666666667 -4.28333333333333 42.4243198758992 36.0334618027128 121 100
3947 2829 131.55 -4.28333333333333 35.6821885949208 31.4254690436604 121 100
3948 2829 131.583333333333 -4.28333333333333 29.1581849750467 26.7489534188573 121 100
3949 2829 131.616666666667 -4.28333333333333 23.3284932575408 22.3242889096248 121 100
3950 2829 131.65 -4.28333333333333 18.330969194628 18.305940970343 121 100
3951 2829 131.683333333333 -4.28333333333333 14.0284156654798 14.7120788164843 121 100
3952 2829 131.716666666667 -4.28333333333333 10.2467780212949 11.5164790239097 121 100
3953 2829 131.75 -4.28333333333333 6.9687206965195 8.7093938262637 121 100
3954 2829 131.783333333333 -4.28333333333333 4.1652831711051 6.2933731553934 121 100
3955 2829 131.816666666667 -4.28333333333333 1.8252841232423 4.2826337973982 121 100
3956 2829 131.85 -4.28333333333333 0.0352610660915005 2.7088966529608 121 100
3957 2829 131.883333333333 -4.28333333333333 -1.1380062700347 1.6025860108076 121 100
3958 2829 131.916666666667 -4.28333333333333 -1.7742084215007 0.978235574712201 121 100
3959 2829 131.95 -4.28333333333333 -1.852752056464 0.850838478330399 121 100
3960 2829 131.983333333333 -4.28333333333333 -1.2793695690582 1.2286283449298 121 100
3961 2829 132.016666666667 -4.28333333333333 -0.114355199051699 2.0878003371639 121 100
3962 2829 132.05 -4.28333333333333 1.7088934061099 3.3720037991851 121 100
3963 2829 132.083333333333 -4.28333333333333 4.1057532484968 4.9596284221106 121 100
3964 2829 132.116666666667 -4.28333333333333 6.4905471254839 6.6565180730091 121 100
3965 2829 132.15 -4.28333333333333 8.6142491967617 8.2940638969668 121 100
3966 2829 132.183333333333 -4.28333333333333 10.5889851193687 9.7661078646115 121 100
3967 2829 132.216666666667 -4.28333333333333 12.2955716063955 10.9657846264152 121 100
3968 2829 132.25 -4.28333333333333 13.4567573786514 11.7701235619715 121 100
3969 2829 132.283333333333 -4.28333333333333 13.8651922955761 12.0863630206433 121 100
3970 2829 132.316666666667 -4.28333333333333 13.4909093956333 11.8964156495561 121 100
3971 2829 132.35 -4.28333333333333 12.4042631645276 11.2705370502343 121 100
3972 2829 132.383333333333 -4.28333333333333 10.8485834529092 10.3479100434053 121 100
3973 2829 132.416666666667 -4.28333333333333 9.1098670827544 9.2937345433142 121 100
3974 2829 132.45 -4.28333333333333 7.4261572603857 8.2751268772244 121 100
3975 2829 132.483333333333 -4.28333333333333 6.1194745969823 7.4510094114082 121 100
3976 2829 132.516666666667 -4.28333333333333 5.4550185984916 6.9217866913866 121 100
3977 2829 132.55 -4.28333333333333 5.329180212886 6.6780802857585 121 100
3978 2829 132.583333333333 -4.28333333333333 5.4576505541898 6.6394402534926 121 100
3979 2829 132.616666666667 -4.28333333333333 5.746947443091 6.7214579044037 121 100
