3117 2980 103.883333333333 -9.31666666666666 42.4137501086004 39.6476658753183 108 100
3118 2980 103.916666666667 -9.31666666666666 44.9369722825216 41.8137067867145 108 100
3119 2980 103.95 -9.31666666666666 46.8330537882757 43.5866395168034 108 100
3120 2980 103.983333333333 -9.31666666666666 48.1264791342465 44.9346364068209 108 100
3121 2980 104.016666666667 -9.31666666666666 49.0455443777058 45.8770776542031 108 100
3122 2980 104.05 -9.31666666666666 49.3962280385812 46.4160034769942 108 100
3123 2980 104.083333333333 -9.31666666666666 49.1953959317447 46.5725125257372 108 100
3124 2980 104.116666666667 -9.31666666666666 48.5656924397062 46.403310057076 108 100
3125 2980 104.15 -9.31666666666666 47.6584555158578 45.9925310000738 108 100
3126 2980 104.183333333333 -9.31666666666666 46.6453645234854 45.4308096924376 108 100
3127 2980 104.216666666667 -9.31666666666666 45.6291744423273 44.7672898731028 108 100
3128 2980 104.25 -9.31666666666666 44.5113025194356 43.9824259659511 108 100
3129 2980 104.283333333333 -9.31666666666666 43.1010321006606 43.0123011957606 108 100
3130 2980 104.316666666667 -9.31666666666666 41.2293846062494 41.7821591385501 108 100
3131 2980 104.35 -9.31666666666666 38.7528128552319 40.2245675280447 108 100
3132 2980 104.383333333333 -9.31666666666666 35.5287353930207 38.2977511843668 108 100
3133 2980 104.416666666667 -9.31666666666666 31.4077424396677 36.0274517022888 108 100
3134 2980 104.45 -9.31666666666666 26.408126493384 33.6051541534877 108 100
3135 2980 104.483333333333 -9.31666666666666 21.2313783732498 31.5202041333329 108 100
3136 2980 104.516666666667 -9.31666666666666 18.2381523175671 30.5285626983368 108 100
3137 2980 104.55 -9.31666666666666 19.9563673164941 31.1457782935119 108 100
3138 2980 104.583333333333 -9.31666666666666 25.1138193225031 33.0696504969433 108 100
3139 2980 104.616666666667 -9.31666666666666 30.6510446258411 35.4584594551201 108 100
3140 2980 104.65 -9.31666666666666 35.1890945497499 37.6073292313013 108 100
3141 2980 104.683333333333 -9.31666666666666 38.3774683783527 39.1560901406609 108 100
3142 2980 104.716666666667 -9.31666666666666 40.3373924195842 39.994126245557 108 100
3143 2980 104.75 -9.31666666666666 41.3252795109996 40.1225247705634 108 100
3144 2980 104.783333333333 -9.31666666666666 41.3097120934915 39.5637305779411 108 100
3145 2980 104.816666666667 -9.31666666666666 40.3579745140551 38.367478298248 108 100
3146 2980 104.85 -9.31666666666666 38.6003418606585 36.585447659536 108 100
3147 2980 104.883333333333 -9.31666666666666 35.7798325555742 34.2750353376339 108 100
3148 2980 104.916666666667 -9.31666666666666 32.1850829411838 31.5885017772782 108 100
3149 2980 104.95 -9.31666666666666 28.4808181321372 28.7285278699908 108 100
3150 2980 104.983333333333 -9.31666666666666 24.774743417045 25.8532953123983 108 100
3151 2980 105.016666666667 -9.31666666666666 21.4409715091033 23.0792921990164 108 100
3152 2980 105.05 -9.31666666666666 18.1774167244554 20.4600871365011 108 100
3153 2980 105.083333333333 -9.31666666666666 14.7532062706549 18.0926973755386 108 100
3154 2980 105.116666666667 -9.31666666666666 11.854887630514 16.2126013282005 108 100
3155 2980 105.15 -9.31666666666666 10.3480940967033 15.0807086940122 108 100
3156 2980 105.183333333333 -9.31666666666666 10.7927926251302 14.8150438699595 108 100
3157 2980 105.216666666667 -9.31666666666666 12.5595699091245 15.2630879352188 108 100
3158 2980 105.25 -9.31666666666666 14.623203850625 16.0852744657387 108 100
3159 2980 105.283333333333 -9.31666666666666 16.0393878437636 16.989395946079 108 100
3160 2980 105.316666666667 -9.31666666666666 16.4022738189015 17.9906636790514 108 100
3161 2980 105.35 -9.31666666666666 17.6956446610598 19.4350898040156 108 100
3162 2980 105.383333333333 -9.31666666666666 20.5257976119687 21.5305011059943 108 100
3163 2980 105.416666666667 -9.31666666666666 23.7611990941049 24.2789514819216 108 100
3164 2980 105.45 -9.31666666666666 27.9824077678537 27.8336528839798 108 100
3165 2980 105.483333333333 -9.31666666666666 33.97330170391 32.4498418384429 108 100
3166 2980 105.516666666667 -9.31666666666666 42.4105498366168 38.2333312211333 108 100
3167 2980 105.55 -9.31666666666666 52.9012609145185 44.9113379965219 108 100
3168 2980 105.583333333333 -9.31666666666666 64.2708123397184 51.8698150708052 108 100
3169 2980 105.616666666667 -9.31666666666666 75.5781764952937 58.320945470463 108 100
3170 2980 105.65 -9.31666666666666 85.2416482272605 63.2592548615478 108 100
3171 2980 105.683333333333 -9.31666666666666 89.5886003088 65.589690834931 108 100
3172 2980 105.716666666667 -9.31666666666666 86.6570741825621 64.9013198826802 108 100
3173 2980 105.75 -9.31666666666666 79.7660241292247 61.9016371137225 108 100
3174 2980 105.783333333333 -9.31666666666666 72.2325564363701 57.6651410301607 108 100
3175 2980 105.816666666667 -9.31666666666666 64.813019912464 52.9305202021565 108 100
3176 2980 105.85 -9.31666666666666 57.864112311364 48.113131467841 108 100
3177 2980 105.883333333333 -9.31666666666666 51.4520767316229 43.4332760506762 108 100
3178 2980 105.916666666667 -9.31666666666666 45.606718453437 38.9921693265373 108 100
3179 2980 105.95 -9.31666666666666 40.2933466648502 34.813688137906 108 100
3180 2980 105.983333333333 -9.31666666666666 35.3118477985243 30.879264493549 108 100
3181 2980 106.016666666667 -9.31666666666666 30.5734390121613 27.1894443835396 108 100
3182 2980 106.05 -9.31666666666666 26.1685683309779 23.7994329587279 108 100
3183 2980 106.083333333333 -9.31666666666666 22.33766187095 20.8032475781376 108 100
3184 2980 106.116666666667 -9.31666666666666 19.2703778553201 18.2737926636097 108 100
3185 2980 106.15 -9.31666666666666 16.8370041038062 16.2242922929823 108 100
3186 2980 106.183333333333 -9.31666666666666 14.9390727959489 14.6475054271256 108 100
3187 2980 106.216666666667 -9.31666666666666 13.7182791157923 13.5441093778485 108 100
3188 2980 106.25 -9.31666666666666 13.2378434116021 12.8781315992063 108 100
3189 2980 106.283333333333 -9.31666666666666 13.2438095224809 12.5380968555796 108 100
3190 2980 106.316666666667 -9.31666666666666 13.3815027009361 12.3710910367874 108 100
3191 2980 106.35 -9.31666666666666 13.272420027677 12.2593733822595 108 100
3192 2980 106.383333333333 -9.31666666666666 12.9706421538778 12.2015832643939 108 100
3193 2980 106.416666666667 -9.31666666666666 13.0670813691052 12.2785749609029 108 100
3194 2980 106.45 -9.31666666666666 13.6076187416488 12.4986267463295 108 100
3195 2980 106.483333333333 -9.31666666666666 14.0934112840562 12.7571337388531 108 100
3196 2980 106.516666666667 -9.31666666666666 14.3012792174991 12.9471859093175 108 100
3197 2980 106.55 -9.31666666666666 14.3230598795885 13.0352702759149 108 100
3198 2980 106.583333333333 -9.31666666666666 14.1628613086144 13.0472555527657 108 100
3199 2980 106.616666666667 -9.31666666666666 13.9229164908725 13.0550570150169 108 100
3200 2980 106.65 -9.31666666666666 13.8333919397933 13.1661498201189 108 100
3201 2980 106.683333333333 -9.31666666666666 14.126014864687 13.5106651274063 108 100
3202 2980 106.716666666667 -9.31666666666666 15.0209155052509 14.2066517828173 108 100
3203 2980 106.75 -9.31666666666666 16.6418417066288 15.3140052038582 108 100
3204 2980 106.783333333333 -9.31666666666666 19.0202228584045 16.8036014563175 108 100
3205 2980 106.816666666667 -9.31666666666666 21.9402755569205 18.5083352983723 108 100
3206 2980 106.85 -9.31666666666666 24.8477503782191 20.1040956931543 108 100
3207 2980 106.883333333333 -9.31666666666666 26.7951742641032 21.1904467411359 108 100
3208 2980 106.916666666667 -9.31666666666666 27.1559252729138 21.4560386148624 108 100
3209 2980 106.95 -9.31666666666666 26.0780496441926 20.8237999807671 108 100
3210 2980 106.983333333333 -9.31666666666666 24.0066309975254 19.3997139194752 108 100
3211 2980 107.016666666667 -9.31666666666666 21.2180967497407 17.3308119689177 108 100
3212 2980 107.05 -9.31666666666666 17.9774893809806 14.759768043859 108 100
3213 2980 107.083333333333 -9.31666666666666 14.4669008490672 11.7841320924109 108 100
3214 2980 107.116666666667 -9.31666666666666 10.480423729839 8.45387325007115 108 100
3215 2980 107.15 -9.31666666666666 6.03636591789251 4.85182025650146 108 100
3216 2980 107.183333333333 -9.31666666666666 1.50930624980384 1.11226014286102 108 100
3217 2980 107.216666666667 -9.31666666666666 -3.00943190725614 -2.65049753371921 108 100
3218 2980 107.25 -9.31666666666666 -7.55523724631035 -6.34177793665863 108 100
3219 2980 107.283333333333 -9.31666666666666 -11.8601681374297 -9.8298223249554 108 100
3220 2980 107.316666666667 -9.31666666666666 -15.7406266592899 -12.9689005821107 108 100
3221 2980 107.35 -9.31666666666666 -19.0219230962433 -15.6285370788996 108 100
3222 2980 107.383333333333 -9.31666666666666 -21.5460210047453 -17.6836278158384 108 100
3223 2980 107.416666666667 -9.31666666666666 -22.910436960605 -19.0466037294555 108 100
3224 2980 107.45 -9.31666666666666 -23.1242631453634 -19.7868838015268 108 100
3225 2980 107.483333333333 -9.31666666666666 -22.9063934270564 -20.1248966751957 108 100
3226 2980 107.516666666667 -9.31666666666666 -22.5805586676252 -20.2651676050548 108 100
3227 2980 107.55 -9.31666666666666 -22.2331374838955 -20.3441757500229 108 100
3228 2980 107.583333333333 -9.31666666666666 -21.9306277118379 -20.4715984095771 108 100
3229 2980 107.616666666667 -9.31666666666666 -21.8488936434203 -20.7566088110427 108 100
3230 2980 107.65 -9.31666666666666 -22.2074950217866 -21.2953141599304 108 100
3231 2980 107.683333333333 -9.31666666666666 -23.1228569067709 -22.1151194068187 108 100
3232 2980 107.716666666667 -9.31666666666666 -24.4334616803504 -23.1480974754553 108 100
3233 2980 107.75 -9.31666666666666 -25.8694222833356 -24.2718338290721 108 100
3234 2980 107.783333333333 -9.31666666666666 -27.1955278381777 -25.3501731736104 108 100
3235 2980 107.816666666667 -9.31666666666666 -28.1715498190977 -26.2737502534753 108 100
3236 2980 107.85 -9.31666666666666 -28.8657641534848 -26.9954575766037 108 100
3237 2980 107.883333333333 -9.31666666666666 -29.1987748464211 -27.4947328535403 108 100
3238 2980 107.916666666667 -9.31666666666666 -28.8503668091534 -27.7942584643433 108 100
3239 2980 107.95 -9.31666666666666 -28.185247873556 -28.0696171960319 108 100
3240 2980 107.983333333333 -9.31666666666666 -28.0238217571455 -28.6018382578782 108 100
3241 2980 108.016666666667 -9.31666666666666 -28.7900039575451 -29.5867965038861 108 100
3242 2980 108.05 -9.31666666666666 -30.3313679040433 -31.0569806719017 108 100
3243 2980 108.083333333333 -9.31666666666666 -32.3931653759091 -32.9708844517863 108 100
3244 2980 108.116666666667 -9.31666666666666 -35.031881208272 -35.3046462629777 108 100
3245 2980 108.15 -9.31666666666666 -38.3525882364524 -38.0337525197269 108 100
3246 2980 108.183333333333 -9.31666666666666 -42.2401670749326 -41.0716205202806 108 100
3247 2980 108.216666666667 -9.31666666666666 -46.2850841148355 -44.2593095516028 108 100
3248 2980 108.25 -9.31666666666666 -50.1496770555414 -47.4577116621325 108 100
3249 2980 108.283333333333 -9.31666666666666 -54.015349554575 -50.6178807968804 108 100
3250 2980 108.316666666667 -9.31666666666666 -57.9713043570294 -53.6892569049035 108 100
3251 2980 108.35 -9.31666666666666 -61.6870512381341 -56.546276585835 108 100
3252 2980 108.383333333333 -9.31666666666666 -64.9959633218795 -59.0411292380949 108 100
3253 2980 108.416666666667 -9.31666666666666 -67.7877141750845 -61.0139859347771 108 100
3254 2980 108.45 -9.31666666666666 -69.6015976840094 -62.2641446934681 108 100
3255 2980 108.483333333333 -9.31666666666666 -69.8046024403871 -62.6235837510831 108 100
3256 2980 108.516666666667 -9.31666666666666 -68.4858495819768 -62.0825645063832 108 100
3257 2980 108.55 -9.31666666666666 -66.2607803237976 -60.7679809921899 108 100
3258 2980 108.583333333333 -9.31666666666666 -63.4126130466248 -58.8035887509022 108 100
3259 2980 108.616666666667 -9.31666666666666 -59.7562131768904 -56.2645766331654 108 100
3260 2980 108.65 -9.31666666666666 -55.3753276826575 -53.2675407703144 108 100
3261 2980 108.683333333333 -9.31666666666666 -50.6453278574405 -49.9985376944611 108 100
3262 2980 108.716666666667 -9.31666666666666 -45.7369456688562 -46.6840090451532 108 100
3263 2980 108.75 -9.31666666666666 -41.1159754790425 -43.6301659565562 108 100
3264 2980 108.783333333333 -9.31666666666666 -37.7732849379338 -41.1813314506453 108 100
3265 2980 108.816666666667 -9.31666666666666 -36.3544561734984 -39.507665117468 108 100
3266 2980 108.85 -9.31666666666666 -36.1024895386047 -38.446436210575 108 100
3117 2979 103.883333333333 -9.28333333333333 40.4986473171694 38.2240280312799 108 100
3118 2979 103.916666666667 -9.28333333333333 43.0964254676827 40.3954750652439 108 100
3119 2979 103.95 -9.28333333333333 45.0833421627773 42.2076642880221 108 100
3120 2979 103.983333333333 -9.28333333333333 46.420425147685 43.6130827212298 108 100
3121 2979 104.016666666667 -9.28333333333333 47.2915632008504 44.6318444330336 108 100
3122 2979 104.05 -9.28333333333333 47.6751358175786 45.2841832394442 108 100
3123 2979 104.083333333333 -9.28333333333333 47.6330273330504 45.5952241728537 108 100
3124 2979 104.116666666667 -9.28333333333333 47.140619631988 45.6097700165593 108 100
3125 2979 104.15 -9.28333333333333 46.4227298392319 45.4137473064077 108 100
3126 2979 104.183333333333 -9.28333333333333 45.796892154327 45.0989284426896 108 100
