3291 3020 109.683333333333 -10.65 76.7010637368824 84.4487469683743 108 100
3292 3020 109.716666666667 -10.65 88.7996678560434 92.3468575727125 108 100
3293 3020 109.75 -10.65 101.563339867247 100.500201953673 108 100
3294 3020 109.783333333333 -10.65 114.014723867986 108.12346827403 108 100
3295 3020 109.816666666667 -10.65 122.004426309192 114.509119275696 108 100
3296 3020 109.85 -10.65 127.411283406786 119.831056099627 108 100
3297 3020 109.883333333333 -10.65 133.906817954949 124.720049867125 108 100
3298 3020 109.916666666667 -10.65 140.608852639979 129.411886053146 108 100
3299 3020 109.95 -10.65 147.586015887831 133.86508066075 108 100
3300 3020 109.983333333333 -10.65 154.203937878997 137.79422235237 108 100
3301 3020 110.016666666667 -10.65 158.809170885494 140.762462151561 108 100
3302 3020 110.05 -10.65 160.620919688694 142.602398154877 108 100
3303 3020 110.083333333333 -10.65 161.201111184229 143.581481173202 108 100
3304 3020 110.116666666667 -10.65 162.097200140658 143.950230004877 108 100
3305 3020 110.15 -10.65 162.502094684272 143.502932787958 108 100
3306 3020 110.183333333333 -10.65 159.931489606775 141.818890177945 108 100
3307 3020 110.216666666667 -10.65 154.333741751623 138.921219558976 108 100
3308 3020 110.25 -10.65 148.037360562431 135.321669128216 108 100
3309 3020 110.283333333333 -10.65 141.867319808681 131.502251045558 108 100
3310 3020 110.316666666667 -10.65 135.729523484631 127.787008270024 108 100
3311 3020 110.35 -10.65 129.774939278025 124.520826868452 108 100
3312 3020 110.383333333333 -10.65 124.672627849957 122.17960561738 108 100
3313 3020 110.416666666667 -10.65 122.121815855502 121.327873994154 108 100
3314 3020 110.45 -10.65 123.771585010117 122.282183127804 108 100
3315 3020 110.483333333333 -10.65 128.554980527746 124.737889996405 108 100
3316 3020 110.516666666667 -10.65 134.118398856043 127.950046448079 108 100
3317 3020 110.55 -10.65 139.258627132793 131.163350575708 108 100
3318 3020 110.583333333333 -10.65 142.88535436527 133.770316890652 108 100
3319 3020 110.616666666667 -10.65 144.089867743044 135.436289007408 108 100
3320 3020 110.65 -10.65 143.362168607284 136.203776643608 108 100
3321 3020 110.683333333333 -10.65 141.58167504024 136.376603609305 108 100
3322 3020 110.716666666667 -10.65 139.258206142313 136.434178830949 108 100
3323 3020 110.75 -10.65 138.329402329477 137.030668301769 108 100
3324 3020 110.783333333333 -10.65 140.797090199443 138.627596686499 108 100
3325 3020 110.816666666667 -10.65 145.489610548061 141.073453516579 108 100
3326 3020 110.85 -10.65 150.217467351515 143.878896653956 108 100
3327 3020 110.883333333333 -10.65 154.303300342435 146.694702673761 108 100
3328 3020 110.916666666667 -10.65 158.203458131753 149.389439658352 108 100
3329 3020 110.95 -10.65 162.354325079237 151.832255963644 108 100
3330 3020 110.983333333333 -10.65 165.089029802748 153.775255541509 108 100
3331 3020 111.016666666667 -10.65 166.245898794865 155.242590631517 108 100
3332 3020 111.05 -10.65 168.072283122937 156.565244605738 108 100
3333 3020 111.083333333333 -10.65 171.544831803297 157.677870885086 108 100
3334 3020 111.116666666667 -10.65 173.42329746854 157.872820382805 108 100
3335 3020 111.15 -10.65 171.396539286867 156.646460305066 108 100
3336 3020 111.183333333333 -10.65 166.580784489174 154.296958905703 108 100
3337 3020 111.216666666667 -10.65 162.047934941119 151.57625671389 108 100
3338 3020 111.25 -10.65 158.767964362886 148.993144470852 108 100
3339 3020 111.283333333333 -10.65 156.249089476454 146.833462012285 108 100
3340 3020 111.316666666667 -10.65 156.581205406943 145.228869648958 108 100
3341 3020 111.35 -10.65 156.285889891751 143.607129042985 108 100
3342 3020 111.383333333333 -10.65 153.047622408804 141.450365770986 108 100
3343 3020 111.416666666667 -10.65 149.238986440307 139.01279590473 108 100
3344 3020 111.45 -10.65 145.518091414715 136.813371332855 108 100
3345 3020 111.483333333333 -10.65 143.711952174899 135.339626014814 108 100
3346 3020 111.516666666667 -10.65 144.172092168635 134.785934644379 108 100
3347 3020 111.55 -10.65 145.062859396114 135.026230385473 108 100
3348 3020 111.583333333333 -10.65 146.748643061263 135.906574270328 108 100
3349 3020 111.616666666667 -10.65 149.262040827119 137.182061651093 108 100
3350 3020 111.65 -10.65 151.328942721972 138.537321715911 108 100
3351 3020 111.683333333333 -10.65 153.372876162545 139.783391911597 108 100
3352 3020 111.716666666667 -10.65 155.621160102666 140.72466387359 108 100
3353 3020 111.75 -10.65 156.794279780622 141.063474605172 108 100
3354 3020 111.783333333333 -10.65 156.647860424142 140.637005145363 108 100
3355 3020 111.816666666667 -10.65 155.945201116486 139.477472365822 108 100
3356 3020 111.85 -10.65 154.886786153629 137.594266057746 108 100
3357 3020 111.883333333333 -10.65 152.905309992247 134.87479943606 108 100
3358 3020 111.916666666667 -10.65 149.87124106754 131.19887418434 108 100
3359 3020 111.95 -10.65 145.290905423322 126.467965203251 108 100
3360 3020 111.983333333333 -10.65 138.10431394865 120.719031536018 108 100
3361 3020 112.016666666667 -10.65 129.482771568174 114.335613455532 108 100
3362 3020 112.05 -10.65 121.02508490362 107.819256046489 108 100
3363 3020 112.083333333333 -10.65 113.101449071951 101.490316989512 108 100
3364 3020 112.116666666667 -10.65 105.951201605712 95.4868603683627 108 100
3365 3020 112.15 -10.65 99.61269276753 89.8048139294506 108 100
3366 3020 112.183333333333 -10.65 93.7939994846253 84.3002537804399 108 100
3367 3020 112.216666666667 -10.65 87.2580029790881 78.7617361636498 108 100
3368 3020 112.25 -10.65 79.7093464300431 73.2314962059089 108 100
3369 3020 112.283333333333 -10.65 73.6210538189479 68.0400573868323 108 100
3370 3020 112.316666666667 -10.65 69.1306553655713 63.2275678165254 108 100
3371 3020 112.35 -10.65 64.1976775409569 58.5092055304973 108 100
3372 3020 112.383333333333 -10.65 58.8546779136339 53.7240513027464 108 100
3373 3020 112.416666666667 -10.65 53.1775031063717 48.8552145585011 108 100
3374 3020 112.45 -10.65 47.5982963457291 43.9893743677681 108 100
3375 3020 112.483333333333 -10.65 42.7444628682238 39.1882073493289 108 100
3376 3020 112.516666666667 -10.65 37.5957015441288 34.3449469979705 108 100
3377 3020 112.55 -10.65 31.9133692031026 29.3780821721104 108 100
3378 3020 112.583333333333 -10.65 25.9652696649219 24.2626746958229 108 100
3379 3020 112.616666666667 -10.65 19.3002599068054 18.992405276507 108 100
3380 3020 112.65 -10.65 12.6533853750907 13.6917837508228 108 100
3381 3020 112.683333333333 -10.65 6.7143996066927 8.4554971902076 108 100
3382 3020 112.716666666667 -10.65 1.0382020170114 3.1997991063587 108 100
3383 3020 112.75 -10.65 -5.2973467381474 -2.1852660903961 108 100
3384 3020 112.783333333333 -10.65 -12.2517319711603 -7.6331836389231 108 100
3385 3020 112.816666666667 -10.65 -19.1837284660176 -12.9437946297935 108 100
3386 3020 112.85 -10.65 -26.0532849960261 -17.9193343501139 108 100
3387 3020 112.883333333333 -10.65 -32.5057469912088 -22.3279201710614 108 100
3388 3020 112.916666666667 -10.65 -38.1338292105622 -25.8682016419836 108 100
3389 3020 112.95 -10.65 -42.6546713961545 -28.1503864538161 108 100
3390 3020 112.983333333333 -10.65 -44.7513735967603 -28.6795764730477 108 100
3391 3020 113.016666666667 -10.65 -42.3965770938702 -27.0912819538194 108 100
3392 3020 113.05 -10.65 -35.7249368015035 -23.5956868484882 108 100
3393 3020 113.083333333333 -10.65 -27.4028555353316 -18.9733371363012 108 100
3394 3020 113.116666666667 -10.65 -19.3487802808119 -14.0306910610159 108 100
3395 3020 113.15 -10.65 -12.0101663780144 -9.2662818314864 108 100
3396 3020 113.183333333333 -10.65 -5.4844917926026 -4.9097820780739 108 100
3397 3020 113.216666666667 -10.65 0.133722207220899 -1.1145919314989 108 100
3398 3020 113.25 -10.65 4.5229219911251 1.8774334624955 108 100
3399 3020 113.283333333333 -10.65 7.4458447504155 3.8569895606806 108 100
3400 3020 113.316666666667 -10.65 8.7882541751859 4.7650510441818 108 100
3401 3020 113.35 -10.65 8.5411637083663 4.6976082268971 108 100
3402 3020 113.383333333333 -10.65 7.1250901796599 3.9051489023253 108 100
3403 3020 113.416666666667 -10.65 5.0105299819365 2.6392651255657 108 100
3404 3020 113.45 -10.65 2.5922452292172 1.1204908609795 108 100
3405 3020 113.483333333333 -10.65 0.478632382162299 -0.306809377215899 108 100
3406 3020 113.516666666667 -10.65 -0.780443885789101 -1.3263011234572 108 100
3407 3020 113.55 -10.65 -0.992272339618399 -1.8398014971428 108 100
3408 3020 113.583333333333 -10.65 -0.6076696222827 -1.9319937457628 108 100
3409 3020 113.616666666667 -10.65 -0.416819568973899 -1.7424703394654 108 100
3410 3020 113.65 -10.65 0.0743242617907995 -1.293536418751 108 100
3411 3020 113.683333333333 -10.65 1.5659284889458 -0.663776946381802 108 100
3412 3020 113.716666666667 -10.65 2.1965447476553 -0.1434921474603 108 100
3413 3020 113.75 -10.65 0.704361029850599 0.2390064171872 108 100
3414 3020 113.783333333333 -10.65 -0.140308414898099 0.943040224865001 108 100
3415 3020 113.816666666667 -10.65 1.0500575373014 2.2530787693103 108 100
3416 3020 113.85 -10.65 2.8878678308065 4.04805667414671 108 100
3417 3020 113.883333333333 -10.65 4.98816579569704 6.23154227336275 108 100
3418 3020 113.916666666667 -10.65 7.53635433537551 8.86548956590844 108 100
3419 3020 113.95 -10.65 10.8886334956911 12.0789168994683 108 100
3420 3020 113.983333333333 -10.65 15.6997304899482 15.9454403177057 108 100
3421 3020 114.016666666667 -10.65 22.0932068612349 20.2968872179532 108 100
3422 3020 114.05 -10.65 28.9419161301092 24.6557600152422 108 100
3423 3020 114.083333333333 -10.65 34.9228785958606 28.4533465083232 108 100
3424 3020 114.116666666667 -10.65 39.5281540362881 31.2360275495863 108 100
3425 3020 114.15 -10.65 41.6690871347663 32.6899809381635 108 100
3426 3020 114.183333333333 -10.65 40.8017343167471 32.8811976884646 108 100
3427 3020 114.216666666667 -10.65 39.2131803866472 32.3464497765931 108 100
3428 3020 114.25 -10.65 38.088682393977 31.5549877552411 108 100
3429 3020 114.283333333333 -10.65 36.5971347801221 30.7000536930302 108 100
3430 3020 114.316666666667 -10.65 35.1230322612548 30.0149044823171 108 100
3431 3020 114.35 -10.65 34.7723839334874 29.7609972867746 108 100
3432 3020 114.383333333333 -10.65 35.530598112702 29.9856098510711 108 100
3433 3020 114.416666666667 -10.65 36.3219076252736 30.5978858533308 108 100
3434 3020 114.45 -10.65 37.0835608321211 31.7181287208444 108 100
3435 3020 114.483333333333 -10.65 39.021640754924 33.7972555730221 108 100
3436 3020 114.516666666667 -10.65 43.6154503709098 37.4042690102227 108 100
3437 3020 114.55 -10.65 51.9144069870039 42.8975616285561 108 100
3438 3020 114.583333333333 -10.65 63.6503180445549 50.1880122112875 108 100
3439 3020 114.616666666667 -10.65 78.00973343698 58.7854608901291 108 100
3440 3020 114.65 -10.65 94.4388228294539 67.8886446754087 108 100
3291 3019 109.683333333333 -10.6166666666667 68.1815796226142 77.7753593803924 108 100
3292 3019 109.716666666667 -10.6166666666667 79.8866275804644 85.4720841503091 108 100
3293 3019 109.75 -10.6166666666667 92.2158391202231 93.5258981660429 108 100
3294 3019 109.783333333333 -10.6166666666667 104.618225905651 101.212661016344 108 100
3295 3019 109.816666666667 -10.6166666666667 113.22300915571 107.865084940577 108 100
3296 3019 109.85 -10.6166666666667 119.478710441294 113.616676914922 108 100
3297 3019 109.883333333333 -10.6166666666667 126.712964502197 119.047455035192 108 100
3298 3019 109.916666666667 -10.6166666666667 134.418690097371 124.392979609846 108 100
3299 3019 109.95 -10.6166666666667 142.712197762632 129.569755270903 108 100
3300 3019 109.983333333333 -10.6166666666667 150.421174457443 134.157704902845 108 100
3301 3019 110.016666666667 -10.6166666666667 155.396574448751 137.593135600816 108 100
3302 3019 110.05 -10.6166666666667 157.059885921117 139.6868469833 108 100
3303 3019 110.083333333333 -10.6166666666667 157.418722994681 140.745953733322 108 100
3304 3019 110.116666666667 -10.6166666666667 157.846288266698 141.037283618582 108 100
3305 3019 110.15 -10.6166666666667 157.344554329287 140.413668693182 108 100
3306 3019 110.183333333333 -10.6166666666667 154.416703725418 138.617112503564 108 100
3307 3019 110.216666666667 -10.6166666666667 149.407833665051 135.741882996216 108 100
3308 3019 110.25 -10.6166666666667 143.752658327467 132.190012080286 108 100
3309 3019 110.283333333333 -10.6166666666667 137.767676968446 128.329049938244 108 100
3310 3019 110.316666666667 -10.6166666666667 131.456866472634 124.460903830785 108 100
3311 3019 110.35 -10.6166666666667 125.353676485929 120.956863454283 108 100
3312 3019 110.383333333333 -10.6166666666667 120.090440790461 118.296129429925 108 100
3313 3019 110.416666666667 -10.6166666666667 117.116551020981 117.021113735822 108 100
3314 3019 110.45 -10.6166666666667 118.072299014629 117.448568609276 108 100
3315 3019 110.483333333333 -10.6166666666667 122.028506390496 119.31560364269 108 100
3316 3019 110.516666666667 -10.6166666666667 126.832781642459 121.927102093896 108 100
3317 3019 110.55 -10.6166666666667 131.314091345194 124.537058894637 108 100
3318 3019 110.583333333333 -10.6166666666667 134.190478614744 126.503808593035 108 100
3319 3019 110.616666666667 -10.6166666666667 134.408717778231 127.473408678357 108 100
3320 3019 110.65 -10.6166666666667 132.614641846196 127.533103737317 108 100
3321 3019 110.683333333333 -10.6166666666667 129.89415513797 127.055327904418 108 100
3322 3019 110.716666666667 -10.6166666666667 126.832566614432 126.58163851914 108 100
3323 3019 110.75 -10.6166666666667 125.43517028021 126.834317489873 108 100
3324 3019 110.783333333333 -10.6166666666667 127.817857124144 128.32070586869 108 100
3325 3019 110.816666666667 -10.6166666666667 132.581238715471 130.881867495145 108 100
3326 3019 110.85 -10.6166666666667 137.725839674819 134.010831643102 108 100
3327 3019 110.883333333333 -10.6166666666667 142.820443776804 137.313344388765 108 100
3328 3019 110.916666666667 -10.6166666666667 147.667394929047 140.539753542882 108 100
3329 3019 110.95 -10.6166666666667 152.45267655719 143.485927802054 108 100
3330 3019 110.983333333333 -10.6166666666667 156.276487866867 145.943455679838 108 100
3331 3019 111.016666666667 -10.6166666666667 158.912844407843 147.93842790932 108 100
3332 3019 111.05 -10.6166666666667 161.532480291566 149.727447182892 108 100
3333 3019 111.083333333333 -10.6166666666667 165.316778533553 151.24999419689 108 100
3334 3019 111.116666666667 -10.6166666666667 167.09425306756 151.844601340806 108 100
3335 3019 111.15 -10.6166666666667 164.762529455412 151.058818846901 108 100
3336 3019 111.183333333333 -10.6166666666667 161.071731131211 149.212959551538 108 100
3337 3019 111.216666666667 -10.6166666666667 157.80526608943 146.907065789488 108 100
3338 3019 111.25 -10.6166666666667 154.723827799854 144.507164870536 108 100
3339 3019 111.283333333333 -10.6166666666667 151.674642741507 142.283413701236 108 100
3340 3019 111.316666666667 -10.6166666666667 150.859920402334 140.530971992848 108 100
3341 3019 111.35 -10.6166666666667 151.219186719738 138.983929515152 108 100
3342 3019 111.383333333333 -10.6166666666667 149.33558225677 137.037932461042 108 100
3343 3019 111.416666666667 -10.6166666666667 145.26107354295 134.615769128085 108 100
3344 3019 111.45 -10.6166666666667 140.511351114265 132.264927653199 108 100
3345 3019 111.483333333333 -10.6166666666667 138.321269318373 130.762421259687 108 100
3346 3019 111.516666666667 -10.6166666666667 139.804288843152 130.415503875174 108 100
3347 3019 111.55 -10.6166666666667 142.090045058449 130.861275044879 108 100
3348 3019 111.583333333333 -10.6166666666667 143.769501640443 131.665028443822 108 100
3349 3019 111.616666666667 -10.6166666666667 145.071518772467 132.621305796548 108 100
3350 3019 111.65 -10.6166666666667 146.376382028811 133.664454544343 108 100
3351 3019 111.683333333333 -10.6166666666667 148.19515141206 134.760895917236 108 100
3352 3019 111.716666666667 -10.6166666666667 150.54982454347 135.774591116206 108 100
3353 3019 111.75 -10.6166666666667 152.295074835978 136.415936644534 108 100
3354 3019 111.783333333333 -10.6166666666667 152.705196232664 136.461901835816 108 100
3355 3019 111.816666666667 -10.6166666666667 152.525763481675 135.915354829432 108 100
3356 3019 111.85 -10.6166666666667 152.469023401106 134.789672085214 108 100
3357 3019 111.883333333333 -10.6166666666667 151.718025947051 132.906151029332 108 100
3358 3019 111.916666666667 -10.6166666666667 149.724520654277 130.050712766799 108 100
3359 3019 111.95 -10.6166666666667 145.972025635471 126.085926556357 108 100
3360 3019 111.983333333333 -10.6166666666667 139.72307048919 121.042596567746 108 100
3361 3019 112.016666666667 -10.6166666666667 132.134701726518 115.249108564438 108 100
3362 3019 112.05 -10.6166666666667 124.297544521574 109.116034242075 108 100
3363 3019 112.083333333333 -10.6166666666667 116.51155984075 102.938726989876 108 100
3364 3019 112.116666666667 -10.6166666666667 109.254143240725 96.908094586559 108 100
3365 3019 112.15 -10.6166666666667 102.609320995655 91.0966735068706 108 100
3366 3019 112.183333333333 -10.6166666666667 96.3748822000633 85.4384067119848 108 100
3367 3019 112.216666666667 -10.6166666666667 89.6242644953967 79.7770536270086 108 100
3368 3019 112.25 -10.6166666666667 82.0097901772814 74.1368157868243 108 100
3369 3019 112.283333333333 -10.6166666666667 75.3288650199733 68.8182944891944 108 100
3370 3019 112.316666666667 -10.6166666666667 70.561760327867 63.953092407425 108 100
3371 3019 112.35 -10.6166666666667 66.3306839009055 59.269848051296 108 100
3372 3019 112.383333333333 -10.6166666666667 60.8784667412256 54.4285987724375 108 100
3373 3019 112.416666666667 -10.6166666666667 54.5553792422099 49.3895794914608 108 100
3374 3019 112.45 -10.6166666666667 48.8544119180036 44.3432245426994 108 100
3375 3019 112.483333333333 -10.6166666666667 43.5873279456943 39.3430771628434 108 100
3376 3019 112.516666666667 -10.6166666666667 37.6704793962081 34.2907931357281 108 100
3377 3019 112.55 -10.6166666666667 31.3382390118116 29.2017238280939 108 100
3378 3019 112.583333333333 -10.6166666666667 25.4413678871269 24.1587592706086 108 100
3379 3019 112.616666666667 -10.6166666666667 19.6916137633595 19.1848676188629 108 100
3380 3019 112.65 -10.6166666666667 14.3632755627096 14.3158427177806 108 100
3381 3019 112.683333333333 -10.6166666666667 9.2015546771005 9.509431610076 108 100
3382 3019 112.716666666667 -10.6166666666667 3.6237677954702 4.6642199565151 108 100
3383 3019 112.75 -10.6166666666667 -2.4240020051597 -0.227573424713796 108 100
3384 3019 112.783333333333 -10.6166666666667 -8.7120978925293 -5.0477448130874 108 100
3385 3019 112.816666666667 -10.6166666666667 -14.6518088745954 -9.6163288776239 108 100
3386 3019 112.85 -10.6166666666667 -20.3042167914734 -13.7902201384078 108 100
3387 3019 112.883333333333 -10.6166666666667 -25.5937644510639 -17.4065029555866 108 100
3388 3019 112.916666666667 -10.6166666666667 -30.1867392263365 -20.2233292201948 108 100
3389 3019 112.95 -10.6166666666667 -33.7481443327423 -21.9136995343599 108 100
3390 3019 112.983333333333 -10.6166666666667 -35.1623630986208 -22.0604402617548 108 100
3391 3019 113.016666666667 -10.6166666666667 -32.6310582648605 -20.3686495094271 108 100
