3515 2782 117.15 -2.71666666666667 -78.5873709687353 -70.8962079076815 13 212
3516 2782 117.183333333333 -2.71666666666667 -70.4754554717419 -63.7728437167909 13 212
3517 2782 117.216666666667 -2.71666666666667 -62.5368377430425 -56.6458178140767 13 212
3518 2782 117.25 -2.71666666666667 -55.9594751522548 -50.6577074183691 13 212
3519 2782 117.283333333333 -2.71666666666667 -49.986893220336 -45.2399448442372 13 212
3520 2782 117.316666666667 -2.71666666666667 -42.7732467961537 -38.595940102142 13 212
3521 2782 117.35 -2.71666666666667 -33.4516591735063 -29.8600163758492 13 212
3522 2782 117.383333333333 -2.71666666666667 -22.6843838174886 -19.6604433172311 13 212
3523 2782 117.416666666667 -2.71666666666667 -11.5208202469651 -8.89930404032899 13 212
3524 2782 117.45 -2.71666666666667 -1.98354553856539 0.336303357846603 13 212
3525 2782 117.483333333333 -2.71666666666667 4.1458386494425 6.2793593974832 13 212
3526 2782 117.516666666667 -2.71666666666667 6.89283947367389 9.0947143913762 13 212
3527 2782 117.55 -2.71666666666667 6.4588815027101 8.83156451545551 13 212
3528 2782 117.583333333333 -2.71666666666667 3.7159708554821 6.1607564699698 13 212
3529 2782 117.616666666667 -2.71666666666667 0.542846315760599 2.9433370258911 13 212
3530 2782 117.65 -2.71666666666667 -2.08979283555109 0.0465527126742984 13 212
3531 2782 117.683333333333 -2.71666666666667 -4.70891577660579 -2.88944066187311 13 212
3532 2782 117.716666666667 -2.71666666666667 -7.9893644469001 -6.2756188132218 13 212
3533 2782 117.75 -2.71666666666667 -10.4834426915433 -9.3409334393025 13 212
3534 2782 117.783333333333 -2.71666666666667 -11.1596124602486 -10.7405716561066 13 212
3535 2782 117.816666666667 -2.71666666666667 -11.2173292984639 -10.6581211950515 13 212
3536 2782 117.85 -2.71666666666667 -11.787840263477 -10.8465124324085 13 212
3537 2782 117.883333333333 -2.71666666666667 -13.9882694848275 -12.9938729318181 13 212
3538 2782 117.916666666667 -2.71666666666667 -17.9076900079565 -17.0587338256333 13 212
3539 2782 117.95 -2.71666666666667 -22.5666032697693 -21.2759534073894 13 212
3540 2782 117.983333333333 -2.71666666666667 -25.7651657989892 -23.6446732388238 13 212
3541 2782 118.016666666667 -2.71666666666667 -25.9585646745546 -23.8738460866298 13 212
3542 2782 118.05 -2.71666666666667 -25.9419236058 -24.2677868530183 13 212
3543 2782 118.083333333333 -2.71666666666667 -27.5840445789754 -26.0395917401514 13 212
3544 2782 118.116666666667 -2.71666666666667 -28.8642376493644 -27.3523115244543 13 212
3545 2782 118.15 -2.71666666666667 -28.8758554696603 -27.3619004269331 13 212
3546 2782 118.183333333333 -2.71666666666667 -27.8237877998588 -26.3248428900855 13 212
3547 2782 118.216666666667 -2.71666666666667 -25.1414540899893 -23.6359203358999 13 212
3548 2782 118.25 -2.71666666666667 -21.5351507153058 -19.8402625453804 13 212
3549 2782 118.283333333333 -2.71666666666667 -18.6251106054758 -16.5312693257362 13 212
3550 2782 118.316666666667 -2.71666666666667 -17.3180842649551 -14.7195881274476 13 212
3551 2782 118.35 -2.71666666666667 -18.4482384175926 -15.3581105487645 13 212
3552 2782 118.383333333333 -2.71666666666667 -22.4154137089652 -18.7374656184338 13 212
3553 2782 118.416666666667 -2.71666666666667 -28.2958751175855 -23.6011598455823 13 212
3554 2782 118.45 -2.71666666666667 -34.6791662501551 -28.5181716754168 13 212
3555 2782 118.483333333333 -2.71666666666667 -40.646247561777 -32.827296563023 13 212
3556 2782 118.516666666667 -2.71666666666667 -45.7079586663546 -36.2026029918673 13 212
3557 2782 118.55 -2.71666666666667 -49.5836049281502 -38.34375811124 13 212
3558 2782 118.583333333333 -2.71666666666667 -51.3109922594592 -38.8313514244825 13 212
3559 2782 118.616666666667 -2.71666666666667 -49.5392190943678 -37.4417689231366 13 212
3560 2782 118.65 -2.71666666666667 -44.5601625625633 -34.4563930468481 13 212
3561 2782 118.683333333333 -2.71666666666667 -37.7388326480771 -30.1096330057838 13 212
3562 2782 118.716666666667 -2.71666666666667 -30.2136191372693 -24.6919180650022 13 212
3563 2782 118.75 -2.71666666666667 -22.8071091632384 -18.8800358895353 13 212
3564 2782 118.783333333333 -2.71666666666667 -15.7999819990951 -13.1592898323613 13 212
3565 2782 118.816666666667 -2.71666666666667 -9.38934306552311 -7.65167533089461 13 212
3566 2782 118.85 -2.71666666666667 -3.4523731280349 -2.3486841314728 13 212
3567 2782 118.883333333333 -2.71666666666667 2.4541133764641 2.8456745738138 13 212
3568 2782 118.916666666667 -2.71666666666667 8.5859679320681 8.0103878549594 13 212
3569 2782 118.95 -2.71666666666667 14.5864608681849 13.1003884239932 13 212
3570 2782 118.983333333333 -2.71666666666667 19.9663487106667 18.0305963692222 888 -888
3571 2782 119.016666666667 -2.71666666666667 25.0337155037768 22.8249215599572 108 100
3572 2782 119.05 -2.71666666666667 30.0441599645964 27.5714670617335 108 100
3573 2782 119.083333333333 -2.71666666666667 35.1685926794333 32.3386281898085 108 100
3574 2782 119.116666666667 -2.71666666666667 41.1266847215614 37.1570218916337 108 100
