4071 2859 135.683333333333 -5.28333333333333 9.557950331806 9.0267424223301 121 100
4072 2859 135.716666666667 -5.28333333333333 9.3084745994984 8.7691054146038 121 100
4073 2859 135.75 -5.28333333333333 9.1268196317115 8.6470755292432 121 100
4074 2859 135.783333333333 -5.28333333333333 9.2052838189479 8.699701955015 121 100
4075 2859 135.816666666667 -5.28333333333333 9.5510829642662 8.9250359976832 121 100
4076 2859 135.85 -5.28333333333333 9.9927929091508 9.2866123381035 121 100
4077 2859 135.883333333333 -5.28333333333333 10.4451465399718 9.7559371993383 121 100
4078 2859 135.916666666667 -5.28333333333333 10.9801586164347 10.3322336361624 121 100
4079 2859 135.95 -5.28333333333333 11.7634413027235 11.0293610982449 121 100
4080 2859 135.983333333333 -5.28333333333333 12.7560004024979 11.8364097067732 121 100
4081 2859 136.016666666667 -5.28333333333333 13.8433913584469 12.7146671464257 121 100
4082 2859 136.05 -5.28333333333333 14.9150408392724 13.6254244634992 121 100
4083 2859 136.083333333333 -5.28333333333333 15.7856209153675 14.5535861822215 121 100
4084 2859 136.116666666667 -5.28333333333333 16.5282657036771 15.5281321163541 121 100
4085 2859 136.15 -5.28333333333333 17.5566294384456 16.6033600563749 121 100
4086 2859 136.183333333333 -5.28333333333333 18.96711083133 17.801030674591 121 100
4087 2859 136.216666666667 -5.28333333333333 20.5668452931861 19.1080558989311 121 100
4088 2859 136.25 -5.28333333333333 22.2876291575142 20.5068821976084 121 100
4089 2859 136.283333333333 -5.28333333333333 24.0834899475764 21.9743138377333 121 100
4090 2859 136.316666666667 -5.28333333333333 25.9185409262995 23.4801218885136 121 100
4091 2859 136.35 -5.28333333333333 27.7630638005609 24.9889346881319 121 100
4092 2859 136.383333333333 -5.28333333333333 29.5764386311033 26.4595435284627 121 100
4093 2859 136.416666666667 -5.28333333333333 31.3031598309111 27.8426037461581 121 100
4094 2859 136.45 -5.28333333333333 32.8692923525833 29.079458002408 121 100
4095 2859 136.483333333333 -5.28333333333333 34.182164856277 30.1052870314794 121 100
4096 2859 136.516666666667 -5.28333333333333 35.1355706756623 30.8605845752167 121 100
4097 2859 136.55 -5.28333333333333 35.6202166369591 31.316762389535 121 100
4098 2859 136.583333333333 -5.28333333333333 35.6405036353832 31.504647904604 121 100
4099 2859 136.616666666667 -5.28333333333333 35.4481565091027 31.5016868307087 121 100
